Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
8558,0.82,0.7004500000000042,1572,2000,19,9,8132.1,0,0,1,0,2,0,45.389655113220215,19.191614866256714,0.0071485042572021484,0.10515999794006348,1.243706226348877,0.7238802909851074,7.414817810058594e-05,0.006230592727661133,5.524278163909912,0.0009059906005859375,12.656773805618286,5.5688796043396,0.3183627128601074,1.7007582187652588
8559,0.82,0.7004500000000042,1572,2000,21,13,6568.6,0,0,0,0,0,0,45.39301514625549,19.19466495513916,0.007149219512939453,0.10515999794006348,1.243706226348877,0.723945140838623,7.414817810058594e-05,0.006230592727661133,5.524278163909912,0.0009059906005859375,12.656774759292603,5.5688796043396,0.3183627128601074,1.700890302658081
8560,0.82,0.7004500000000042,1572,2000,29,9,7231.818181818182,0,0,0,0,0,0,45.39647126197815,19.197787761688232,0.007150173187255859,0.10515999794006348,1.243706226348877,0.7240071296691895,7.414817810058594e-05,0.006230592727661133,5.524278163909912,0.0009059906005859375,12.656775951385498,5.5688796043396,0.3183627128601074,1.70102858543396
8561,0.82,0.7004500000000042,1573,2000,37,20,8013.318181818182,0,1,2,0,1,0,45.406124114990234,19.201045036315918,0.007151126861572266,0.10520195960998535,1.2441082000732422,0.7240757942199707,7.414817810058594e-05,0.006230592727661133,5.525938987731934,0.0009059906005859375,12.66056513786316,5.570549488067627,0.31841158866882324,1.7011706829071045
8562,0.82,0.7004500000000042,1575,2000,28,18,7919.0952380952385,0,0,2,0,0,0,45.41496419906616,19.204171895980835,0.007152080535888672,0.10520195960998535,1.2443211078643799,0.7241430282592773,7.414817810058594e-05,0.006230592727661133,5.527602672576904,0.0009059906005859375,12.66393494606018,5.572222471237183,0.3184545040130615,1.7013158798217773
8563,0.84,0.7004500000000042,1574,2000,40,36,7171.909090909091,0,1,1,0,2,0,45.423856258392334,19.207138776779175,0.007153987884521484,0.10524511337280273,1.2443621158599854,0.7242400646209717,7.414817810058594e-05,0.006230592727661133,5.529268503189087,0.0009059906005859375,12.667513132095337,5.573898553848267,0.3185145854949951,1.7014713287353516
8564,0.84,0.7004500000000042,1573,2000,35,29,6662.82,0,0,2,0,2,0,45.43289518356323,19.210237979888916,0.007154941558837891,0.10524511337280273,1.2447741031646729,0.7243309020996094,7.414817810058594e-05,0.006230592727661133,5.530669689178467,0.0009059906005859375,12.670997381210327,5.575308561325073,0.3185696601867676,1.7016775608062744
8565,0.82,0.7004500000000042,1572,2000,15,7,8098.375,0,0,1,0,2,0,45.441524028778076,19.21307611465454,0.007155895233154297,0.10524511337280273,1.2451581954956055,0.724390983581543,7.414817810058594e-05,0.006230592727661133,5.532120943069458,0.0009059906005859375,12.674594402313232,5.576770544052124,0.31859445571899414,1.7018036842346191
8566,0.82,0.7004500000000042,1572,2000,36,29,7107.886363636364,0,0,2,0,2,0,45.450762033462524,19.21611189842224,0.007156848907470703,0.10528206825256348,1.2455494403839111,0.724478006362915,7.414817810058594e-05,0.006230592727661133,5.533697843551636,0.0009059906005859375,12.67820143699646,5.57835578918457,0.318650484085083,1.7019727230072021
8567,0.82,0.7004500000000042,1572,2000,31,29,7427.0,0,1,0,0,2,0,45.45953321456909,19.219228982925415,0.007157802581787109,0.10532712936401367,1.2455766201019287,0.7245602607727051,7.414817810058594e-05,0.006230592727661133,5.535252809524536,0.0009059906005859375,12.681702375411987,5.579918622970581,0.31870365142822266,1.702122449874878
8568,0.82,0.7004500000000042,1572,2000,24,19,7909.166666666667,0,0,0,0,0,0,45.46308612823486,19.22240400314331,0.007158756256103516,0.10532712936401367,1.2455766201019287,0.7246379852294922,7.414817810058594e-05,0.006230592727661133,5.535252809524536,0.0009059906005859375,12.681703567504883,5.579918622970581,0.31870365142822266,1.7022795677185059
8569,0.8,0.7004500000000042,1572,2000,18,5,6737.2,0,1,2,0,2,0,45.47350311279297,19.22594690322876,0.007160663604736328,0.10540127754211426,1.2460556030273438,0.7247579097747803,7.414817810058594e-05,0.006230592727661133,5.537240982055664,0.0009059906005859375,12.685519456863403,5.581920623779297,0.31873464584350586,1.7024567127227783
8570,0.82,0.7004500000000042,1571,2000,42,36,6097.610169491525,1,0,1,0,2,0,45.48154616355896,19.229166984558105,0.007161855697631836,0.10540127754211426,1.2460975646972656,0.7248637676239014,7.414817810058594e-05,0.006230592727661133,5.53792405128479,0.0009059906005859375,12.688965559005737,5.582616567611694,0.31879758834838867,1.702631950378418
8571,0.82,0.7004500000000042,1571,2000,33,28,7085.341463414634,1,0,1,0,0,0,45.48969912528992,19.23241901397705,0.007162809371948242,0.10540127754211426,1.2463104724884033,0.7249488830566406,7.414817810058594e-05,0.006230592727661133,5.538571119308472,0.0009059906005859375,12.692452430725098,5.583278656005859,0.31885266304016113,1.7027900218963623
8572,0.84,0.7004500000000042,1569,2000,29,16,5254.787878787879,0,0,1,0,2,0,45.4970703125,19.235470056533813,0.0071637630462646484,0.10540127754211426,1.2466912269592285,0.7250149250030518,7.414817810058594e-05,0.006230592727661133,5.538614273071289,0.0009059906005859375,12.695892572402954,5.5833306312561035,0.3188917636871338,1.7029311656951904
8573,0.84,0.7004500000000042,1569,2000,30,24,5880.85,0,0,0,0,0,0,45.500497341156006,19.238437175750732,0.007164716720581055,0.10540127754211426,1.2466912269592285,0.7250831127166748,7.414817810058594e-05,0.006230592727661133,5.538614273071289,0.0009059906005859375,12.69589352607727,5.5833306312561035,0.3188917636871338,1.703165054321289
8574,0.84,0.7004500000000042,1569,2000,24,15,7473.473684210527,0,0,0,0,0,0,45.50355315208435,19.241244077682495,0.007164716720581055,0.10540127754211426,1.2466912269592285,0.7251343727111816,7.414817810058594e-05,0.006230592727661133,5.538614273071289,0.0009059906005859375,12.695894241333008,5.5833306312561035,0.3188917636871338,1.7032561302185059
8575,0.86,0.7004500000000042,1569,2000,37,33,6661.759259259259,1,1,2,0,1,0,45.51110506057739,19.24389910697937,0.007165670394897461,0.10543608665466309,1.2470054626464844,0.7252120971679688,7.414817810058594e-05,0.006230592727661133,5.539267301559448,0.0009059906005859375,12.699319124221802,5.584001541137695,0.3189425468444824,1.7033514976501465
8576,0.86,0.7004500000000042,1570,2000,34,30,7006.765957446809,0,0,2,0,1,0,45.5195791721344,19.246762990951538,0.007166624069213867,0.10547304153442383,1.247178554534912,0.7252943515777588,7.414817810058594e-05,0.006230592727661133,5.540832042694092,0.0009059906005859375,12.702665090560913,5.585573434829712,0.31899142265319824,1.7034814357757568
8577,0.86,0.7004500000000042,1570,2000,36,26,7148.785714285715,1,1,1,0,1,0,45.52709126472473,19.24947500228882,0.007167816162109375,0.10551023483276367,1.247532606124878,0.7253704071044922,7.414817810058594e-05,0.006230592727661133,5.54153299331665,0.0009059906005859375,12.70588493347168,5.586286544799805,0.31903719902038574,1.7036161422729492
8578,0.86,0.7004500000000042,1569,2000,20,16,7347.476190476191,0,0,1,0,2,0,45.536397218704224,19.252509117126465,0.007168769836425781,0.10554242134094238,1.2478125095367432,0.7254314422607422,7.414817810058594e-05,0.006230592727661133,5.542568206787109,0.0009059906005859375,12.710405826568604,5.58733057975769,0.319075345993042,1.7037420272827148
8579,0.86,0.7004500000000042,1569,2000,37,34,6925.490196078431,0,0,2,0,2,0,45.54530310630798,19.25535011291504,0.007170915603637695,0.10554242134094238,1.2482473850250244,0.7255175113677979,7.414817810058594e-05,0.006230592727661133,5.544105291366577,0.0009059906005859375,12.713944673538208,5.588877439498901,0.31913232803344727,1.70389986038208
8580,0.84,0.7004500000000042,1569,2000,15,6,8300.857142857143,0,0,0,0,0,0,45.5490460395813,19.258265018463135,0.0071718692779541016,0.10554242134094238,1.2485673427581787,0.7256174087524414,7.414817810058594e-05,0.006230592727661133,5.544105291366577,0.0009059906005859375,12.713945627212524,5.588877439498901,0.3191962242126465,1.7040178775787354
8581,0.82,0.7004500000000042,1569,2000,19,7,7763.75,0,1,2,0,2,0,45.55730938911438,19.26122283935547,0.007173061370849609,0.10558438301086426,1.2488343715667725,0.7256674766540527,7.414817810058594e-05,0.006230592727661133,5.5455241203308105,0.0009059906005859375,12.717188835144043,5.590306520462036,0.31922006607055664,1.7041280269622803
8582,0.82,0.7004500000000042,1569,2000,33,28,5476.530612244898,0,1,1,0,2,0,45.56576919555664,19.264055967330933,0.007174015045166016,0.1056222915649414,1.249091386795044,0.725780725479126,7.414817810058594e-05,0.006230592727661133,5.5469865798950195,0.0009059906005859375,12.720549821853638,5.591779470443726,0.31926727294921875,1.7042531967163086
8583,0.82,0.7004500000000042,1570,2000,29,21,8113.2,0,1,1,0,1,0,45.57348823547363,19.266829013824463,0.007174968719482422,0.10566043853759766,1.249129295349121,0.7258498668670654,7.414817810058594e-05,0.006230592727661133,5.548245429992676,0.0009059906005859375,12.723718881607056,5.593045473098755,0.3193082809448242,1.7043862342834473
8584,0.82,0.7004500000000042,1569,2000,17,15,7816.611111111111,0,0,1,0,2,0,45.581214427948,19.269672870635986,0.007174968719482422,0.10566043853759766,1.249413251876831,0.7259049415588379,7.414817810058594e-05,0.006230592727661133,5.549454689025879,0.0009059906005859375,12.726762771606445,5.594262361526489,0.31934118270874023,1.7044892311096191
8585,0.8,0.7004500000000042,1569,2000,28,7,7940.555555555556,0,0,0,0,0,0,45.58419632911682,19.272387981414795,0.007174968719482422,0.10566043853759766,1.249413251876831,0.7259550094604492,7.414817810058594e-05,0.006230592727661133,5.549454689025879,0.0009059906005859375,12.726762771606445,5.594262361526489,0.31934118270874023,1.704596757888794
8586,0.8,0.7004500000000042,1569,2000,25,22,7716.827586206897,0,0,0,0,0,0,45.587159156799316,19.27508020401001,0.007174968719482422,0.10566043853759766,1.249413251876831,0.7260169982910156,7.414817810058594e-05,0.006230592727661133,5.549454689025879,0.0009059906005859375,12.726762771606445,5.594262361526489,0.31934118270874023,1.704685926437378
8587,0.8,0.7004500000000042,1568,2000,52,52,7703.142857142857,0,0,2,0,2,0,45.5950231552124,19.277770280838013,0.007174968719482422,0.10566043853759766,1.2495763301849365,0.7261180877685547,7.414817810058594e-05,0.006230592727661133,5.550470352172852,0.0009059906005859375,12.730158805847168,5.5952863693237305,0.3194091320037842,1.704801321029663
8588,0.82,0.7004500000000042,1568,2000,49,48,7714.366666666667,0,0,0,0,0,0,45.59841728210449,19.280662298202515,0.00717616081237793,0.10566043853759766,1.2495763301849365,0.7262241840362549,7.414817810058594e-05,0.006230592727661133,5.550470352172852,0.0009059906005859375,12.730159759521484,5.5952863693237305,0.3194091320037842,1.7049603462219238
8589,0.82,0.7004500000000042,1568,2000,33,30,6376.446428571428,0,0,0,0,0,0,45.60191631317139,19.2837553024292,0.007176876068115234,0.10566043853759766,1.2495763301849365,0.7263171672821045,7.414817810058594e-05,0.006230592727661133,5.550470352172852,0.0009059906005859375,12.7301607131958,5.5952863693237305,0.3194091320037842,1.7051022052764893
8590,0.82,0.7004500000000042,1568,2000,37,35,7552.933333333333,0,0,2,0,2,0,45.61087727546692,19.286709308624268,0.007177829742431641,0.10566043853759766,1.2500460147857666,0.7264032363891602,7.414817810058594e-05,0.006230592727661133,5.551872253417969,0.0009059906005859375,12.733749628067017,5.596696376800537,0.31946802139282227,1.7052361965179443
8591,0.82,0.7004500000000042,1567,2000,10,8,8086.666666666667,0,0,1,0,2,0,45.61850714683533,19.28952431678772,0.0071790218353271484,0.10566043853759766,1.2500848770141602,0.7264540195465088,7.414817810058594e-05,0.006230592727661133,5.553095102310181,0.0009059906005859375,12.737011671066284,5.597926378250122,0.31949305534362793,1.7053282260894775
8592,0.82,0.7004500000000042,1568,2000,13,12,5206.538461538462,0,0,1,0,0,0,45.6259400844574,19.29222536087036,0.0071790218353271484,0.10566043853759766,1.250446081161499,0.7265090942382812,7.414817810058594e-05,0.006230592727661133,5.554108142852783,0.0009059906005859375,12.740043640136719,5.598947525024414,0.31952810287475586,1.7054290771484375
8593,0.84,0.7004500000000042,1567,2000,46,44,6636.486486486487,1,1,1,0,1,0,45.63274025917053,19.295145273208618,0.007179975509643555,0.10569524765014648,1.2504832744598389,0.726607084274292,7.414817810058594e-05,0.006230592727661133,5.554133176803589,0.0009059906005859375,12.743218421936035,5.598984479904175,0.3195919990539551,1.7055761814117432
8594,0.86,0.7004500000000042,1566,2000,16,13,6355.380952380952,1,1,2,0,1,0,45.63927626609802,19.298156023025513,0.007180929183959961,0.10573720932006836,1.2505221366882324,0.7266650199890137,7.414817810058594e-05,0.006230592727661133,5.5541462898254395,0.0009059906005859375,12.746273517608643,5.5990095138549805,0.319627046585083,1.7056963443756104
8595,0.86,0.7004500000000042,1566,2000,22,18,7835.608695652174,0,1,2,0,2,0,45.647727251052856,19.30100417137146,0.007182121276855469,0.10578012466430664,1.2509052753448486,0.726729154586792,7.414817810058594e-05,0.006230592727661133,5.555556297302246,0.0009059906005859375,12.749627590179443,5.600427627563477,0.31966710090637207,1.7058203220367432
8596,0.88,0.7004500000000042,1565,2000,37,27,6445.96875,0,1,2,0,2,0,45.655922412872314,19.303929090499878,0.007182121276855469,0.10581803321838379,1.250946283340454,0.7268149852752686,7.414817810058594e-05,0.006230592727661133,5.556938409805298,0.0009059906005859375,12.7529137134552,5.601816415786743,0.3197143077850342,1.7059690952301025
8597,0.88,0.7004500000000042,1564,2000,27,19,7614.5,0,0,1,0,1,0,45.66345810890198,19.306742191314697,0.0071833133697509766,0.10581803321838379,1.2509851455688477,0.7268826961517334,7.414817810058594e-05,0.006230592727661133,5.558042287826538,0.0009059906005859375,12.756083488464355,5.60292649269104,0.31975221633911133,1.706085205078125
8598,0.88,0.7004500000000042,1563,2000,46,39,6680.879310344828,0,0,1,0,1,0,45.67090940475464,19.30968427658081,0.007184267044067383,0.10581803321838379,1.2512860298156738,0.7269809246063232,7.414817810058594e-05,0.006230592727661133,5.558269262313843,0.0009059906005859375,12.759400367736816,5.6031646728515625,0.31981635093688965,1.7062842845916748
8599,0.88,0.7004500000000042,1562,2000,20,9,7618.0,0,1,1,0,2,0,45.67906427383423,19.312744140625,0.007185220718383789,0.10585713386535645,1.251716136932373,0.7270419597625732,7.414817810058594e-05,0.006230592727661133,5.5592451095581055,0.0009059906005859375,12.762680530548096,5.604147911071777,0.3198435306549072,1.706404209136963
8600,0.88,0.7004500000000042,1562,2000,37,30,7665.45,0,0,0,0,0,0,45.68244028091431,19.315721035003662,0.007186174392700195,0.10585713386535645,1.251716136932373,0.7271280288696289,7.414817810058594e-05,0.006230592727661133,5.5592451095581055,0.0009059906005859375,12.762681722640991,5.604147911071777,0.3198435306549072,1.7065391540527344
8601,0.88,0.7004500000000042,1562,2000,34,23,5605.8,0,0,0,0,0,0,45.68558120727539,19.318547248840332,0.0071871280670166016,0.10585713386535645,1.251716136932373,0.72719407081604,7.414817810058594e-05,0.006230592727661133,5.5592451095581055,0.0009059906005859375,12.762682914733887,5.604147911071777,0.3198435306549072,1.706639051437378
8602,0.86,0.7004500000000042,1563,2000,16,5,7588.8,0,1,1,0,1,0,45.693074226379395,19.321137189865112,0.007188081741333008,0.10589790344238281,1.2517542839050293,0.7272369861602783,7.414817810058594e-05,0.006230592727661133,5.560554027557373,0.0009059906005859375,12.765935897827148,5.605463027954102,0.319866418838501,1.7067103385925293
8603,0.86,0.7004500000000042,1562,2000,40,32,6325.466666666666,0,1,0,0,2,0,45.701353311538696,19.323978185653687,0.007189035415649414,0.10593175888061523,1.252028226852417,0.7273170948028564,7.414817810058594e-05,0.006230592727661133,5.5617241859436035,0.0009059906005859375,12.769373655319214,5.606642961502075,0.3199174404144287,1.7068464756011963
8604,0.84,0.7004500000000042,1560,2000,32,10,7940.142857142857,0,0,1,0,2,0,45.70897316932678,19.326855182647705,0.00718998908996582,0.1059725284576416,1.2523221969604492,0.7273721694946289,7.414817810058594e-05,0.006230592727661133,5.562621116638184,0.0009059906005859375,12.772456884384155,5.607547998428345,0.3199484348297119,1.7069954872131348
8605,0.84,0.7004500000000042,1560,2000,31,25,4994.981132075472,0,0,1,0,1,0,45.71672606468201,19.329817056655884,0.0071909427642822266,0.10600757598876953,1.2524912357330322,0.727454423904419,7.414817810058594e-05,0.006230592727661133,5.563477993011475,0.0009059906005859375,12.775688886642456,5.6084160804748535,0.31999659538269043,1.707129716873169
8606,0.84,0.7004500000000042,1559,2000,35,32,7045.87037037037,0,1,1,0,2,0,45.72491908073425,19.33269691467285,0.007191896438598633,0.10605263710021973,1.252784252166748,0.7275474071502686,7.414817810058594e-05,0.006230592727661133,5.564618349075317,0.0009059906005859375,12.778965950012207,5.6095640659332275,0.3200516700744629,1.7072877883911133
8607,0.84,0.7004500000000042,1560,2000,24,17,6971.129032258064,0,0,2,0,1,0,45.73333406448364,19.33570694923401,0.007192850112915039,0.10608839988708496,1.2528231143951416,0.7276155948638916,7.414817810058594e-05,0.006230592727661133,5.566152095794678,0.0009059906005859375,12.782330989837646,5.611108064651489,0.32009172439575195,1.7074127197265625
8608,0.86,0.7004500000000042,1560,2000,42,38,7077.892857142857,0,1,1,0,2,0,45.7421932220459,19.338806867599487,0.007194042205810547,0.1061253547668457,1.2531158924102783,0.7277097702026367,7.414817810058594e-05,0.006230592727661133,5.56755518913269,0.0009059906005859375,12.78574275970459,5.612521171569824,0.32015466690063477,1.7075817584991455
8609,0.86,0.7004500000000042,1560,2000,32,30,6436.086956521739,1,1,1,0,1,0,45.750041246414185,19.341801166534424,0.007194995880126953,0.10616254806518555,1.253467082977295,0.7277958393096924,7.414817810058594e-05,0.006230592727661133,5.568191051483154,0.0009059906005859375,12.789060831069946,5.613170146942139,0.3202075958251953,1.707711935043335
8610,0.86,0.7004500000000042,1558,2000,17,13,5135.32,0,0,1,0,2,0,45.756511211395264,19.344638109207153,0.007196187973022461,0.10619354248046875,1.253645896911621,0.727855920791626,7.414817810058594e-05,0.006230592727661133,5.568280935287476,0.0009059906005859375,12.792037963867188,5.613269090652466,0.32024168968200684,1.7078220844268799
8611,0.84,0.7004500000000042,1558,2000,21,7,7688.428571428572,0,1,2,0,2,0,45.7646541595459,19.347503185272217,0.007197141647338867,0.1062307357788086,1.2540068626403809,0.7279059886932373,7.414817810058594e-05,0.006230592727661133,5.569644212722778,0.0009059906005859375,12.795209884643555,5.6146399974823,0.3202648162841797,1.707942008972168
8612,0.84,0.7004500000000042,1556,2000,31,19,6646.125,1,1,2,0,2,0,45.772770166397095,19.350547075271606,0.0071980953216552734,0.10626769065856934,1.2541866302490234,0.727977991104126,7.414817810058594e-05,0.006230592727661133,5.570522308349609,0.0009059906005859375,12.798712730407715,5.615530967712402,0.32030677795410156,1.7080779075622559
8613,0.84,0.7004500000000042,1555,2000,39,38,5228.583333333333,0,0,1,0,1,0,45.781020402908325,19.353499174118042,0.00719904899597168,0.10626769065856934,1.2544536590576172,0.7280740737915039,7.414817810058594e-05,0.006230592727661133,5.571833372116089,0.0009059906005859375,12.801883935928345,5.616851806640625,0.32036495208740234,1.7082128524780273
8614,0.84,0.7004500000000042,1555,2000,30,15,4606.0,1,0,1,0,1,0,45.788156270980835,19.356333255767822,0.007199764251708984,0.10629963874816895,1.2546446323394775,0.728140115737915,7.414817810058594e-05,0.006230592727661133,5.572453498840332,0.0009059906005859375,12.80491304397583,5.617483854293823,0.3204007148742676,1.708345890045166
8615,0.86,0.7004500000000042,1555,2000,19,13,7869.2,0,0,1,0,1,0,45.79598331451416,19.35907220840454,0.007200717926025391,0.10629963874816895,1.2549586296081543,0.7281973361968994,7.414817810058594e-05,0.006230592727661133,5.5736305713653564,0.0009059906005859375,12.808179140090942,5.618667840957642,0.3204307556152344,1.7084438800811768
8616,0.86,0.7004500000000042,1554,2000,33,27,7384.294117647059,1,1,2,0,2,0,45.80642104148865,19.36279606819153,0.007202863693237305,0.10634946823120117,1.255035400390625,0.7283532619476318,7.414817810058594e-05,0.006230592727661133,5.574852705001831,0.0009059906005859375,12.812467098236084,5.6199469566345215,0.3204967975616455,1.708724021911621
8617,0.86,0.7004500000000042,1554,2000,25,12,7610.071428571428,0,1,1,0,1,0,45.81652212142944,19.36630606651306,0.007203817367553711,0.10640978813171387,1.2552666664123535,0.7284314632415771,7.414817810058594e-05,0.006230592727661133,5.575954437255859,0.0009059906005859375,12.817121028900146,5.6210620403289795,0.3205418586730957,1.708906650543213
8618,0.86,0.7004500000000042,1555,2000,31,24,6454.459459459459,0,1,1,0,1,0,45.82667541503906,19.369676113128662,0.007204771041870117,0.10645389556884766,1.2556266784667969,0.7285275459289551,7.414817810058594e-05,0.006230592727661133,5.577778100967407,0.0009059906005859375,12.82108187675476,5.6229047775268555,0.32059693336486816,1.7090833187103271
8619,0.88,0.7004500000000042,1555,2000,14,10,8389.25,0,0,2,0,2,0,45.83685517311096,19.37336802482605,0.007205486297607422,0.10649394989013672,1.256051778793335,0.7285985946655273,7.414817810058594e-05,0.006230592727661133,5.579542398452759,0.0009059906005859375,12.824925899505615,5.6246795654296875,0.3206300735473633,1.7092177867889404
8620,0.86,0.7004500000000042,1555,2000,39,7,8039.888888888889,0,0,2,0,2,0,45.84601807594299,19.376866102218628,0.007206439971923828,0.10649394989013672,1.25642991065979,0.7286555767059326,7.414817810058594e-05,0.006230592727661133,5.580880403518677,0.0009059906005859375,12.828431129455566,5.626025438308716,0.32065629959106445,1.7093641757965088
8621,0.86,0.7004500000000042,1556,2000,34,20,7713.5,0,1,2,0,1,0,45.85510301589966,19.380052089691162,0.007207632064819336,0.10654020309448242,1.2566289901733398,0.7287347316741943,7.414817810058594e-05,0.006230592727661133,5.5823974609375,0.0009059906005859375,12.832053184509277,5.6275506019592285,0.32070136070251465,1.7095153331756592
8622,0.86,0.7004500000000042,1556,2000,25,15,5936.684210526316,0,0,0,0,0,0,45.85858511924744,19.383090019226074,0.007208585739135742,0.10654020309448242,1.2566399574279785,0.7288057804107666,7.414817810058594e-05,0.006230592727661133,5.5823974609375,0.0009059906005859375,12.832054376602173,5.6275506019592285,0.3207414150238037,1.7096571922302246
8623,0.86,0.7004500000000042,1557,2000,34,11,7142.1875,0,0,2,0,1,0,45.86749625205994,19.38604497909546,0.0072095394134521484,0.10657715797424316,1.2568488121032715,0.7288608551025391,7.414817810058594e-05,0.006230592727661133,5.584101676940918,0.0009059906005859375,12.83564305305481,5.629265546798706,0.3207674026489258,1.709773063659668
8624,0.86,0.7004500000000042,1557,2000,31,27,6950.777777777777,0,0,0,0,0,0,45.870965242385864,19.388965845108032,0.007210731506347656,0.10661721229553223,1.2568860054016113,0.7289419174194336,7.414817810058594e-05,0.006230592727661133,5.584101676940918,0.0009059906005859375,12.835644006729126,5.629265546798706,0.3208174705505371,1.7099041938781738
8625,0.86,0.7004500000000042,1556,2000,35,19,6909.793103448276,0,0,1,0,2,0,45.879226207733154,19.39180588722229,0.007211923599243164,0.10665321350097656,1.2570700645446777,0.7290067672729492,7.414817810058594e-05,0.006230592727661133,5.585275650024414,0.0009059906005859375,12.839251041412354,5.630449295043945,0.3208494186401367,1.710014820098877
8626,0.86,0.7004500000000042,1557,2000,36,30,7226.133333333333,1,0,2,0,0,0,45.8868203163147,19.394612073898315,0.007211923599243164,0.1066904067993164,1.2574272155761719,0.7290875911712646,7.414817810058594e-05,0.006230592727661133,5.586076736450195,0.0009059906005859375,12.842337131500244,5.631263017654419,0.32089924812316895,1.7101516723632812
8627,0.86,0.7004500000000042,1558,2000,29,18,8007.1578947368425,0,1,1,0,1,0,45.89501428604126,19.397402048110962,0.007213115692138672,0.10673356056213379,1.2577662467956543,0.729149580001831,7.414817810058594e-05,0.006230592727661133,5.587563514709473,0.0009059906005859375,12.84545111656189,5.632756948471069,0.3209364414215088,1.7102775573730469
8628,0.86,0.7004500000000042,1556,2000,23,12,8468.70588235294,0,0,1,0,2,0,45.903032302856445,19.400228261947632,0.007214069366455078,0.10673356056213379,1.257803201675415,0.7292087078094482,7.414817810058594e-05,0.006230592727661133,5.588667869567871,0.0009059906005859375,12.849115133285522,5.633868932723999,0.3209693431854248,1.7104005813598633
8629,0.86,0.7004500000000042,1557,2000,44,36,6837.731707317073,0,1,2,0,1,0,45.91157507896423,19.403117656707764,0.007215738296508789,0.10677552223205566,1.2582364082336426,0.7293004989624023,7.414817810058594e-05,0.006230592727661133,5.590153932571411,0.0009059906005859375,12.85223126411438,5.635364770889282,0.3210265636444092,1.7105536460876465
8630,0.88,0.7004500000000042,1557,2000,14,11,8294.076923076924,0,0,0,0,0,0,45.91458010673523,19.40587067604065,0.007216691970825195,0.10677552223205566,1.2582364082336426,0.7293534278869629,7.414817810058594e-05,0.006230592727661133,5.590153932571411,0.0009059906005859375,12.852232217788696,5.635364770889282,0.3210265636444092,1.7106668949127197
8631,0.9,0.7004500000000042,1557,2000,53,50,6660.530120481928,0,1,1,0,2,0,45.92335319519043,19.408706665039062,0.0072176456451416016,0.1068115234375,1.258415699005127,0.7294535636901855,7.414817810058594e-05,0.006230592727661133,5.5917956829071045,0.0009059906005859375,12.855623006820679,5.637019872665405,0.32109546661376953,1.7108039855957031
8632,0.9,0.7004500000000042,1556,2000,26,15,7854.388888888889,0,0,1,0,2,0,45.93108510971069,19.411641836166382,0.007218599319458008,0.1068115234375,1.2586026191711426,0.7295129299163818,7.414817810058594e-05,0.006230592727661133,5.5930094718933105,0.0009059906005859375,12.858598947525024,5.638244867324829,0.3211326599121094,1.710937738418579
8633,0.9,0.7004500000000042,1555,2000,35,29,5123.959183673469,1,1,2,0,2,0,45.93940830230713,19.414592742919922,0.007219791412353516,0.10685229301452637,1.2589678764343262,0.7296009063720703,7.414817810058594e-05,0.006230592727661133,5.593686580657959,0.0009059906005859375,12.862351894378662,5.638933897018433,0.3211829662322998,1.7110836505889893
8634,0.9,0.7004500000000042,1556,2000,43,39,6073.847457627118,0,0,2,0,1,0,45.94812321662903,19.4176504611969,0.007220745086669922,0.10685229301452637,1.2593510150909424,0.7297041416168213,7.414817810058594e-05,0.006230592727661133,5.595019578933716,0.0009059906005859375,12.865648984909058,5.640275001525879,0.321246862411499,1.7112534046173096
8635,0.9,0.7004500000000042,1555,2000,40,19,7896.826086956522,0,0,1,0,2,0,45.95742321014404,19.420745372772217,0.007221698760986328,0.10689139366149902,1.2597250938415527,0.7297742366790771,7.414817810058594e-05,0.006230592727661133,5.596246242523193,0.0009059906005859375,12.869673013687134,5.641509771347046,0.3212916851043701,1.711418628692627
8636,0.9,0.7004500000000042,1555,2000,11,6,5866.5,0,0,0,0,0,0,45.960994243621826,19.424034595489502,0.007222890853881836,0.10689139366149902,1.2597250938415527,0.7298362255096436,7.414817810058594e-05,0.006230592727661133,5.596246242523193,0.0009059906005859375,12.86967396736145,5.641509771347046,0.3212916851043701,1.711554765701294
8637,0.9,0.7004500000000042,1556,2000,26,22,6575.878787878788,0,0,2,0,1,0,45.970638275146484,19.42742156982422,0.007224082946777344,0.10692501068115234,1.2599453926086426,0.7299163341522217,7.414817810058594e-05,0.006230592727661133,5.598100423812866,0.0009059906005859375,12.873311996459961,5.643377780914307,0.32134270668029785,1.7116899490356445
8638,0.9,0.7004500000000042,1556,2000,27,22,7268.72972972973,0,0,0,0,0,0,45.9741632938385,19.43055486679077,0.0072252750396728516,0.10692501068115234,1.2599453926086426,0.729999303817749,7.414817810058594e-05,0.006230592727661133,5.598100423812866,0.0009059906005859375,12.873312950134277,5.643377780914307,0.32134270668029785,1.7118439674377441
